-7.389095926385058632e-02,-1.867093751471366359e+00,-9.267444797156234593e-01,-1.987407356104192058e+00
-1.396584813449742946e+00,-1.290225262788810667e+00,-1.503066253229044857e+00,-1.270688835361034164e+00
-1.901530056569826987e+00,-1.418970925950586937e+00,-1.420486924889705405e+00,-4.048390965852317613e-01
-1.575477140435328494e+00,-3.013617491096240997e-01,-6.288273974561897628e-01,-1.070538230159495230e+00
-6.476416064110832593e-01,-4.609308148882362843e-01,-1.534743072864741542e-01,-1.593772829349624720e+00
-1.313520363983419870e+00,-1.326177830223426612e+00,-1.381238178451774878e+00,-1.067224410271147450e+00
-1.870503155813933338e+00,-3.746503720777263347e-01,-4.477325666069771337e-01,-3.383058883366847347e-01
-1.164332985059834957e+00,-6.801670967484736430e-01,-7.297604180610615110e-01,-1.803357960063642906e+00
-1.690177534569175410e+00,-1.585989942703384337e+00,-2.056135224325452704e-01,-9.889700608432301365e-01
-1.844661188206158098e+00,-6.940647589464639111e-01,-1.408485027834667447e+00,-6.535859685450062795e-01
-1.796956841225141543e+00,-7.165091720223899507e-01,-9.182553849311534400e-01,-6.427587392450619941e-01
-1.171396366002211975e+00,-1.836414524748522625e+00,-1.440494419716370933e+00,-1.816047853973529191e+00
-4.871906706673367893e-03,-5.068562305810191404e-01,-2.564875216576434358e-01,-1.390188331374125452e+00
-7.917050292848435422e-01,-1.159491066785718338e-01,-1.423021117114222855e+00,-1.886156102494466857e+00
-1.035996355914663436e+00,-5.343353075083254744e-01,-1.950315761458857766e+00,-1.967445515996154803e+00
-1.015981933275797999e-01,-1.381269509526396044e+00,-8.713343060381346650e-01,-8.319394111523308322e-01
-1.818010223531292269e+00,-1.994217525758564147e+00,-1.212764176937843441e+00,-1.931172643028580271e-01
-1.339059567455529454e-01,-3.175054341055747464e-01,-5.524981928848406998e-01,-3.923182536047462587e-01
-1.726711664958107573e+00,-2.742964225573385484e-01,-8.046532465665021672e-01,-4.799326771879164344e-01
-1.976996587599887167e+00,-9.318633118242407587e-01,-1.840598992870021267e+00,-1.208237414186497993e+00
-1.222077211999849089e+00,-7.395611692241526036e-01,-8.802211065579197413e-01,-5.505853037770063185e-01
-7.230161551484135529e-01,-6.481994391464351857e-01,-6.158544704951363080e-01,-1.126176398693725655e+00
-1.979270843419538295e+00,-1.742572943613972747e+00,-9.501119887677931253e-01,-1.435225571137629386e+00
-1.120425862976371478e+00,-1.553125276618719131e+00,-8.272489483064493498e-02,-1.481632371310498630e+00
-1.024550931516306829e+00,-1.323945568349544688e+00,-1.150872762887415357e+00,-7.691204468875989519e-01
-1.808990090508711956e+00,-1.848189627736775753e+00,-1.517140654030493918e+00,-1.797863182841969776e+00
-9.247322558250639091e-01,-3.975784353698164075e-02,-4.640357540285480198e-01,-1.536562272149279096e+00
-1.352950146096445705e+00,-1.347616062591709074e+00,-1.692763265911342518e+00,-1.435650012335051295e+00
-1.176738894502851185e+00,-8.750787363423282450e-01,-1.598274441696365900e+00,-9.453407313703736659e-01
-1.850916637373833940e-01,-5.954814161394836880e-01,-1.795135069749384193e+00,-3.664870651206417751e-01
-8.965570094597772322e-01,-1.824791855529684925e+00,-5.469318443987944978e-01,-1.121231946655435685e+00
-7.405567077260239994e-01,-4.876414116189087267e-02,-1.150177294274235651e+00,-1.893387763625692166e+00
-1.650121264090058215e+00,-1.502671092144924447e+00,-5.986951429209665942e-01,-1.207639647815576422e+00
-1.660474163115120305e+00,-1.748472256172294070e+00,-3.868840004395150967e-01,-1.343742720218607856e+00
-4.871835970332873966e-01,-1.057172657783735037e+00,-1.706440397589572111e+00,-1.568517329312235420e+00
-4.786233181198065179e-01,-1.825162616998402099e+00,-1.915852297526165593e+00,-1.597303145744767727e+00
-2.297083982064520580e-01,-2.981416563418970433e-01,-1.787754311838054777e+00,-1.428332398190668151e-01
-1.934218393687772375e+00,-6.735303781838182235e-01,-6.293272101669808993e-01,-3.584767873479706157e-01
-6.458448063701398567e-01,-4.130562786145257625e-01,-9.000692069380402671e-01,-8.252040791200647707e-01
-1.994023516886085590e+00,-1.735091026469488984e+00,-1.597559800688194809e+00,-1.662514534556841728e+00
-1.988224333069936511e+00,-1.545795959648956552e+00,-6.862736130565305626e-01,-3.567573685563392161e-01
-9.355305647924796464e-01,-1.491490692822289521e+00,-1.133887220902995319e+00,-1.767637434721247125e+00
-1.385853980028329380e+00,-1.263669905585762310e+00,-2.179805574925806066e-01,-1.071784911070464696e+00
-7.139855733254689696e-01,-3.206463240390649005e-01,-1.078470236689649697e+00,-5.031448602940447046e-01
-1.277810786275190402e+00,-2.688977966850680801e-01,-1.429202010867465455e+00,-1.469732769981002996e+00
-5.290549042195014096e-02,-1.822046560274235283e+00,-1.128335509572224282e+00,-1.935959358257901330e+00
-4.428982512726387100e-01,-3.948502154756940996e-01,-7.261430758192524149e-01,-6.830207346217949116e-01
-1.767350984209891562e+00,-1.490522903431060309e+00,-1.169578719119770183e+00,-6.947836483465630320e-01
-4.201226058934601770e-01,-2.913737588966887060e-01,-1.122740037664363921e+00,-2.781299514502080239e-01
-1.282179538094194937e+00,-1.223910245126980323e+00,-7.853889715138957506e-01,-5.172421062012950710e-01
-1.225792244714323243e+00,-1.226131951964427591e+00,-1.299892323824900497e+00,-2.633801316859007979e-01
-8.659999870207239780e+01,5.509513938050544084e+02,-2.781690545391746383e+01,1.233405970314630480e+02
-5.686471146531848575e+01,-8.206113627686435166e+02,7.260107205613862789e+02,-3.595408105150855960e+00
-7.346799291453395426e+02,3.049382954566206649e+02,-5.145630644774058737e+02,-1.673956023676261339e+03
-8.176571830954941777e-01,-1.177313297272942316e+00,-7.166447126532107248e-01,-1.312089035413254834e+00
-1.187759379416038374e+00,-1.611712046939482335e+00,-6.506933449370164713e-01,-1.795039697727077277e+00
-1.967112573373341444e+00,-1.409651652665901755e+00,-1.180556573935098719e+00,-1.536750762981744289e+00
-6.070912937480721361e-02,-4.037946772150409203e-01,-1.176737326356446900e+00,-1.886952859864692966e+00
-8.128048553073474736e-02,-8.740572278867786427e-01,-3.245439417172331087e-01,-5.639563347646903146e-02
-1.582345346438192912e+00,-8.493661267061625164e-01,-4.643161124267338735e-01,-5.679212436936722508e-01
-1.464423022089064386e+00,-5.150218410179354667e-01,-8.923612340572426582e-01,-1.267144005096825010e+00
-6.883564977972782550e-01,-1.702851461204012207e+00,-1.687060954755539521e+00,-3.751621008552707970e-01
-1.344836151297861049e+00,-1.583333178211118852e+00,-1.688341239985799547e+00,-3.856587246401517177e-01
-1.565969724143249531e+00,-5.247361858562287207e-01,-1.637488917148445910e+00,-2.542999495709044044e-01
-1.562332711556474241e+00,-1.378804554148813644e-01,-1.018096567469910729e+00,-1.045359995191705638e+00
-2.420674159974791628e-01,-9.320720887912181674e-02,-1.792716319430634364e+00,-1.120665021619735580e+00
-4.362710657174633244e-01,-9.231944486881400458e-01,-1.647663271207668201e+00,-1.246614500669400938e+00
-1.699896230460760771e+00,-1.867608950020161362e+00,-7.209485097057177772e-01,-1.441721798224129492e+00
-4.283733071119899538e-01,-8.030140639675724401e+01,3.467737207164700521e+02,-3.899911697320742388e+00
-2.188534918905346061e+01,1.762165553242029858e+01,5.872602057575808203e+02,-2.915663244984573339e+02
-1.961162005604152547e+00,-4.517153171569222536e+01,-4.471313035810963399e+00,-4.226104028704553173e+01
-4.998412240802274908e+01,-5.549228316828268781e+00,3.160712284411936821e+02,-6.102669252759072904e+00
-1.691499503995714138e+00,-6.546929366648366333e-01,-5.390963433699786922e-01,-3.938658519821590098e-01
-1.908413129897300831e+00,-2.417448944482203821e+00,1.341197400592344025e+02,-1.474602827015233375e+00
-8.943020165613535521e-01,-1.344092259197043671e+00,-1.182083950041038500e+00,-9.909818521222280019e-02
-1.656928432679692165e+01,-1.398465671876769179e+01,-9.188643287699100881e+01,-3.302566924150693861e+00
-1.021541750585948760e+00,-7.842057499591091130e+01,-1.269762526662298940e+00,-6.116859103879381809e-01
-1.967836892990166575e+01,3.323173665317677461e+01,-2.884479431933540994e+01,-8.203480612149481033e+01
-1.806327245488211997e+00,-1.409556304274335536e+00,-1.817632086455991169e+00,-7.742074848833020440e-01
-1.704467021894409351e+00,-2.112209524892079138e-01,-4.932839452244495160e-01,-1.392075160377745702e+00
-1.126081002234736061e+00,-7.997621844660618429e-02,-1.277642949028835240e+00,-9.849156670146763659e-02
-1.017194395580708344e+00,-1.094706958027747090e+00,-1.603452712080839282e+00,-2.858269798496588798e-01
-2.880540565340918846e-01,-7.261155392886742277e-01,-1.089260035486483424e-01,-1.904694002972995959e+00
-7.143615319384033491e-02,-2.928138644967728244e-01,-1.847761377181705633e+00,-9.588449675800996275e-01
-1.405010790357889405e+01,-8.577156292631732981e+01,1.288768535554176822e+02,-1.132130790298258560e+01
-5.949016561813935766e+01,-1.001422561317591686e+02,5.842904789524404805e+02,-8.286706645194851717e+02
-2.299322015831315724e+01,-8.955367059205624969e+01,4.531032614677609445e+02,-9.683849191488606323e+01
-1.210259255158795355e+02,-1.090909443931096590e+01,4.915426383393536867e+02,-1.254994394990027473e+01
-9.280387010267479297e+01,-8.411528680108955314e+01,-2.823146228865697438e+00,-4.432015404174737050e+00
-1.080625646515284757e+02,-9.429265075042263078e+00,5.558950786968297280e+02,-8.511787880074186319e+01
-1.358286581565093876e+01,-8.270001221076455522e+01,4.833230930921931900e+01,-8.436281989282529992e+01
-9.687699818202601421e+01,-1.069410264707625942e+02,-1.881393630786294580e+02,-4.745089495666584867e+01
-9.136578269026169608e+01,-8.509826618607591797e+01,-1.402366311057940891e+02,-8.171393433297666320e+01
-8.335444171026914262e+01,-7.884010378438844668e+01,-8.670783291497960477e+01,-1.619704251151499079e+02
-6.608988784088289492e+01,-8.859639891651016796e+01,8.626235387289003143e+01,-8.130930792176749833e+01
-8.760592353885084549e+01,-9.020105395599655651e+01,-8.548347983850274545e+01,-6.769345399421840170e+01
-8.394844143297248706e+01,-8.943766643931590465e+01,-7.977441596013723313e+01,-1.305915495776972968e+01
-5.775593429047339633e+00,-7.792465911346181606e+00,2.706721416205998665e+01,-8.338337657294775340e+01
-7.851789081442799301e-01,-9.384760449173170649e-01,-1.916877938620920485e+00,-1.627588145339892822e+00
-1.776708748330582122e+00,-7.039432975757673461e-01,-1.563174408807371352e+00,-1.708652254496956235e-01
-5.065059446942575150e+00,-8.579722542289428588e+01,1.505269348843194734e+02,-6.230476788020258283e+00
-4.270980073029122082e+01,-4.286915073852580349e+01,5.951367157896930848e+02,-3.031526508919710068e+02
-4.244496607666670229e+01,-2.261618258738350278e+02,2.426254944171541013e+02,-8.660918660117241075e+01
-8.428402734827957943e+01,-7.859494071885482214e+00,2.812549302007506640e+02,-6.458781605038687701e+00
-1.834941156859495104e+00,-8.227878767375014490e+01,8.031199133150441583e+01,-1.795006148741846053e+00
-1.691437403428396067e+02,-2.209682097987321825e+01,4.392258096001231138e+02,-8.857502371702359767e+01
-1.600290424490173180e+01,-8.180019938567497206e+01,8.504720671167241619e+01,-8.289412668591322131e+01
-3.043860470588840172e+01,-3.568678996550293903e+01,-8.395680899771345196e+01,-2.494943545478892233e+01
-3.397820615377121811e+01,-9.492470958834549322e+01,-8.535141693222918491e+01,-4.398236446465884342e+01
-6.512827869966459460e+00,-8.802050295880441411e+00,-4.179568601986783705e+01,-8.284114370361820079e+01
-1.899201504806116603e+00,-1.314120434043988483e+00,4.491572789409811861e+01,-8.515642601561087588e+01
-8.621612842286214118e+01,-4.984305562214424867e+01,-8.796408716489904123e+01,-4.820903846508618074e+01
-1.162203496218826348e+00,-4.418052891887349620e-01,-1.937036170162264259e+00,-1.827169270818111979e-01
-4.525816930528490190e+01,-8.958031238815259201e+00,-3.165776532273070210e+00,-8.181283594553684679e+01
-1.657002057776897352e-01,-1.134280295583617981e+00,-1.158832757053762208e+00,-1.373222449741509976e+00
-2.597172065289643506e-02,-2.358709666108254055e-01,-1.551940853046534841e+00,-6.462054155993164350e-01
-1.977255424122535965e+00,-1.158230125414086098e+00,2.828779763624696102e+02,-1.800338576796214562e+00
5.222992636292298130e+01,4.478282660451674779e+00,5.338678915376734722e+02,-7.891252508490231321e+02
1.562069054010941827e+01,-1.501351484284608091e+02,4.337982749162036953e+02,-4.112177998057023842e+01
-4.042634450468450069e+01,-1.254819960510001886e+00,3.029543809118379727e+02,-7.486034214399663878e-01
-4.027510765271949111e+01,-1.507882544659347790e+00,-1.938506792096211573e+00,-1.053684221583943703e+00
-1.101661721824474682e+02,-1.095883972438416842e+00,5.153409622522523250e+02,-3.084007581024116575e+02
-4.035886597626166150e+01,-8.029794040572920721e+01,8.955892215260632838e+01,-1.266078358876689069e+00
-1.097483574361440839e+00,-2.988573922429645369e-01,-1.948082476988355349e+00,-4.804502775678856086e-01
-1.422782604301536358e+00,-1.790428544778623454e+00,4.225253347032128204e+01,-1.800107504036435824e+00
-1.930809241344481508e+00,-1.859009578204553037e+00,-4.105503316793190294e+01,-1.946501280260846123e+00
2.692367368064732602e+01,-4.059346108079977000e+01,-1.364385276728752538e+00,-8.085185214426653033e+01
-9.069356003204736005e-01,-1.048208678442735658e-01,2.836524743225052134e+02,-1.229932625018570924e+00
-4.039527344163401779e+01,-8.804726178159199002e-01,3.943455267115187901e+00,-1.523078885235098268e+00
-4.327934224630527638e+01,1.991220826056313342e+00,-1.721305422255981377e+00,-7.790167783117847300e-01
-6.758026720753761429e-01,-4.064672687305940002e+01,-1.310074753569950623e+00,-1.418898533398678108e+00
-1.398974305165858301e+00,-8.325944170619374862e-01,-1.947484768158060042e+00,-1.889851767148239103e+00
-1.610373855071994820e+00,-7.922757791658347060e+01,9.047428806256337452e+01,-1.695105794814299793e+00
-8.661334001017619855e-01,3.672639663798972265e+01,-1.114349584117109604e+00,-8.020544104389308870e+01
-1.450062983374090786e+00,-4.077321265641559478e+01,1.557645188238297465e+02,-1.817029011739565476e+02
-1.282098844140746374e+00,-1.483637812069174666e+00,8.526838066008855799e-02,-1.224818224184165860e+00
-4.153327091659138404e+01,-1.721561494503031309e+00,-1.448875238142178556e+00,-1.914023637001335709e+00
-4.024371134518250415e+01,1.017343174121888971e+01,-1.691771260527904941e+00,-1.572550023921497768e+02
-4.059145559017824212e+01,-1.991249576303785851e+00,7.498819557054546614e+00,-1.329352124536809843e+00
-1.453334063225070194e+00,-1.063357751696969888e+00,-1.851358483304473168e+02,-2.977050417770054080e-01
-1.840389422538017961e+00,-1.818566969296363744e+00,-1.172264570894658409e+00,9.255646701708331037e-02
-1.244090949548740888e+00,-2.601357602887582887e-01,-4.075441305233689349e+01,-8.106242912808791345e+01
-1.956743114407779149e+00,-4.120558591080749977e+01,-3.017643604764882426e+01,-8.037052652883706116e+01
-7.554071392152360431e+01,-1.287771955526427092e+00,-1.288158117673935621e+00,-4.389587982343680639e-01
-1.420885646298100324e+00,-8.111580963185448923e+01,-1.329016959613050552e+00,-1.090992760889512248e+00
-1.433928752170379850e+00,1.699009616683275325e+00,-7.009031387165560734e-01,-1.647314310336890353e+00
-1.984473471711335479e+00,-1.321834433725409985e+00,-1.182432928816217421e+00,-1.816635765774323952e+00
-1.451209269319535977e+00,-1.682769070209409357e+00,-7.986523873417368247e-01,-1.908384061967925982e+00
-8.300109407464058009e-01,-1.815701439060399824e-01,-5.339622896194400337e-01,-4.175136642218892913e-01
-3.162683277709739116e-01,-1.804659899108131960e-01,-4.561001155725634693e-01,-1.894149512647072431e+00
-3.792620758382311275e-01,-6.155989225445501756e-01,-1.529087521477312750e+00,-1.150809963070761111e+00
-4.024125696364667704e+01,-7.424086209133822223e-01,-1.779018113034663617e+00,-1.734585805604256459e+00
-1.971790936949717743e+00,-8.050297689640159149e+01,-8.319192543911444471e-01,-8.623421170299492289e-01
-1.307623431756287591e+00,-5.611240213403556609e-01,-1.468982395629368831e+00,-1.697246901859321921e+00
-4.049723369843157883e+01,-8.066641318931920068e+01,-1.200244467307919338e+00,-7.812817483474464098e+01
-7.732920956340518792e-01,-1.524701757821134818e+00,-4.050124208517095781e+01,-1.715076099843270585e+00
-1.444294149827006102e+00,-1.963664662373423742e+00,-7.733280577937898670e+01,-8.694457498845067356e-01
-3.361319860523146463e-01,-2.729612980995946292e-01,-1.700102527267094654e+00,-4.210515804636965065e-01
-8.691987148859099399e-01,-3.885610039826750750e+01,-4.048031290482830968e+01,-4.042271321054021627e+01
-1.231836255211388842e+00,-3.261858346470403180e-01,-1.232395577240297246e-01,-1.968900791362323099e+00
-1.088438180366982699e+00,-1.876499575766318761e+00,-3.696806559042697415e+01,-8.308724658586950085e-01
